pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,0.0016245989163056924,0.45860552870098575,0.45505986738722953,-0.44142198329217147,-1.6311298726956556,82,"RPLP1, SPCS2, RPL27, SRP14, RPL8, RPL13, CHMP4B, SRP68, RPL5, RPS20, RPS24, RPL18A, RAB3GAP1, RPL11, SRPRB, RPL6, RPS8, ZFAND2B, RPLP2, RPL21, HSPA5, SEC63, RPS23, RPL37A, RPL36, RPL12, RPL27A"
GO_PROTECTION_FROM_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.0014436581370654872,0.45860552870098575,0.45505986738722953,-0.9345554223059791,-1.6433171234933084,4,"HLA-G, HLA-E, HLA-B, HLA-A"
GO_CYTOSOLIC_RIBOSOME,0.0014236528722248883,0.45860552870098575,0.45505986738722953,-0.4574183410264115,-1.6637455468625573,75,"RPLP1, RACK1, FXR2, RPL27, RPL8, RPL13, MCTS1, RPL5, RPS20, RPS24, RPL18A, RPL11, RPL6, RPS8, EIF2A, NUFIP1, EIF2D, RPLP2, RPL21, DHX29, MRPS11, RPS23, RPL37A, RPL36, RPL12, RPL27A, EIF2AK2"
GO_COLLAGEN_TYPE_IV_TRIMER,0.001566275096059447,0.45860552870098575,0.45505986738722953,-0.8587974222342613,-1.7038690837764203,6,"COL4A3, COL4A5, COL4A6, COL4A2, COL4A1"
GO_NEGATIVE_REGULATION_OF_METALLOPEPTIDASE_ACTIVITY,0.001216057245113855,0.45860552870098575,0.45505986738722953,-0.864173436444914,-1.7145351898572267,6,"TIMP3, RECK, PICALM"
GO_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.0015958914015188471,0.45860552870098575,0.45505986738722953,-0.5160742477068634,-1.7528064019475385,48,"HSP90AB1, CCAR2, FHIT, RPL11, USP7, SDCBP, UBXN1, CLEC16A, TLK2, OGT, GABARAPL2, STYX, BAG5, DERL2, UBE2G2, ALAD, UCHL5, N4BP1"
GO_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.0013952206045316246,0.45860552870098575,0.45505986738722953,-0.4918256580802756,-1.7711200272240661,65,"HSP90AB1, SPRY2, EIF4G1, PDCD10, PRKD2, PIK3CA, CAMK1, TERF2IP, HSP90AA1, BCAR3, TBK1, PINK1, AXIN1"
GO_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,0.0014122155475574645,0.45860552870098575,0.45505986738722953,-0.7107524374367281,-1.8295517400897112,15,"CANX, HLA-G, HLA-F, HLA-E, HLA-C, HLA-B, HLA-A, BCAP31, SPPL3, PKD2, TAPBP"
GO_RESPONSE_TO_COLD,0.0010672813441879507,0.45860552870098575,0.45505986738722953,-0.5830739640298799,-1.8357005201097967,33,"ATP2B1, NFE2L1, SLC25A27, THRA, ACADVL, FOXO1, HSP90AA1, RNF34, SLC9A1, NFKBIA, DNAJC3, PCSK1N"
HP_MIDLINE_DEFECT_OF_THE_NOSE,0.0017302659856878546,0.4769209665479181,0.45505986738722953,-0.770141791695354,-1.814456355708306,11,"LONP1, PTCH1, ALX3, NF1, GRIP1, HYLS1"
GO_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING,0.0017544609437691655,0.4769209665479181,0.45505986738722953,-0.8296180360906148,-1.8174090125802962,8,"HSP90AB1, ATP1B1, CD81, HSP90AA1"
GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS,0.0021013361010797462,0.4770905106505576,0.4317076958033464,0.7159864727544974,1.838709393517094,13,"PDE4B, PDE1A, PDE7B, PDE5A, PDE4D, CNP"
GO_RESPONSE_TO_ANGIOTENSIN,0.002061134300486242,0.4770905106505576,0.4317076958033464,0.6466798007092012,1.821566197885226,20,"CA2, AHCYL1, NFE2L2, IQGAP1, NFKB1, RELA, ROCK2, HSF1, SLC30A10"
GO_KERATIN_FILAMENT_BINDING,0.001919637922666153,0.4770905106505576,0.45505986738722953,0.9815861596437137,1.4868804019423765,2,"VIM, SIRT1"
HP_PROSTATITIS,0.0021313764685248963,0.4770905106505576,0.4317076958033464,-0.9988867003511176,-1.328107100959216,1,PTPN22
GO_ENDOSOMAL_TRANSPORT,0.0019226525908943972,0.4770905106505576,0.45505986738722953,-0.34958665330985317,-1.465993558212565,204,"UBB, DNM1L, SNX3, GGA3, DCTN1, LMTK2, ARL8B, STAM2, VPS37A, MVB12B, CHMP4B, SNF8, EPG5, BET1L, ANKRD50, EHD2, PICALM, PRKN, DENND1A, RAB11B, ANKFY1, TRAPPC10, VTI1B, RAB35, UBAP1, WASHC2C, WASHC2A, HEATR5B, DENND1B, TMEM50A, TBC1D5, SRL, VPS50, EPS15L1, ARFRP1, EEA1, LYST, CLEC16A, LAMTOR1, VPS4B, TBC1D14, VPS26A, GRIP1, RAB14, LEPROT, CLN5, AP3B1, EPS15, VPS37C, RAB13, VPS29, RAB8A, ITSN1, DENND5A, GOSR2"
GO_PEPTIDE_BINDING,0.0021451034609262756,0.4770905106505576,0.4317076958033464,-0.36582798311676723,-1.50382904935798,174,"HSP90AB1, ADNP, APOE, GRIA3, NUP98, GRIA4, NLGN1, SRP14, PGRMC1, SRP68, PICALM, GPR22, PPIC, IPO5, CLSTN1, CAT, APBB1, NUP214, HLA-G, HLA-F, HLA-E, HLA-C, HLA-B, HLA-A, NFKBIA, POM121C, POM121, COL25A1, GHR, CRIP1, PGGT1B, NOLC1, GRIA1, BACE1, CLTB, PRNP, TNPO1, IDE, TM2D1, KPNA1, CRYAB, HSPG2"
HP_AGGRESSIVE_BEHAVIOR,0.002137134402621594,0.4770905106505576,0.4317076958033464,-0.3791760731909535,-1.5361197427285522,159,"ADNP, PCDH19, GRIA3, EIF2S3, ATXN10, SMARCC2, USP9X, CAMTA1, BPTF, TBC1D24, CEP152, USP7, SYN1, C9orf72, PPP2R5D, MED25, FIG4, MED13L, FRMPD4, SMARCA2, GRN, EHMT1, DGCR6, CHD2, HNRNPH2, JRK, BCAP31, PRNP, KMT2E, SIN3A, CUX2, DNMT3A, SASS6, CACNB4, MANBA, TRIP12, DPYD, KMT2A, TSC1, GABRA1, CNTNAP2, SCN1A, AP1S2, ELP2"
GO_AXON_EXTENSION,0.002065248018319427,0.4770905106505576,0.4317076958033464,-0.4188874264721132,-1.6128378683753295,104,"HSP90AB1, ADNP, VCL, APOE, NRP2, SEMA6A, MAP1B, ABL1, USP9X, DNM2, ULK1, CTTN, HSP90AA1, C9orf72, SLIT2"
GO_POSITIVE_REGULATION_OF_CELL_SIZE,0.001926882964711188,0.4770905106505576,0.45505986738722953,-0.8372389366080898,-1.742493825977802,7,HSP90AB1
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,0.0019611203820497783,0.4770905106505576,0.4317076958033464,-0.7997515817825973,-1.798513379367981,9,"PTPN22, CD81, HLA-E, HLA-A"
HP_NEONATAL_RESPIRATORY_DISTRESS,0.0020896076943771767,0.4770905106505576,0.4317076958033464,-0.5908184813965784,-1.8173884915714515,29,"SNRPB, RNF168, RUNX2, ZC4H2, DNM2, DNAJC21, DPM2, TRIP4, KAT6A, CUL7, ASCC1"
GO_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.0019264112009567303,0.4770905106505576,0.45505986738722953,-0.5849001442551365,-1.820719070575614,31,"HSP90AB1, CCAR2, FHIT, RPL11, USP7, SDCBP, UBXN1, CLEC16A, TLK2, OGT, STYX, BAG5"
GO_NEURON_PROJECTION_EXTENSION,0.0022198331504087966,0.4863422509679213,0.4317076958033464,-0.3677438445490524,-1.4715701137331496,142,"HSP90AB1, ADNP, VCL, APOE, NRP2, SEMA6A, MAP1B, ABL1, USP9X, PRKN, DNM2, ULK1, CTTN, HSP90AA1, C9orf72, SLIT2, CYFIP2, NEDD4L, POSTN, RTN4, CDH4, TWF2, SEMA6D, DDR1"
GO_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_KINASE_ACTIVITY,0.0023440296142630598,0.49256169344642936,0.4317076958033464,0.7465720924392826,1.8145332927707791,11,"CDK19, CDK8, CDK6, CDK12, CCNK, CDK13"
GO_MUSCLE_CELL_APOPTOTIC_PROCESS,0.002457867516444306,0.49256169344642936,0.4317076958033464,0.49284235409848065,1.7205504827381355,47,"HEY2, MAP2K4, NFE2L2, PDE1A, SIRT1, LRP6, BAG3, ATF4, PDPK1, AMBRA1, RGL2, NUPR1, HSF1, DNMT1, RBM10, ARRB1, PTEN"
HP_UNCONJUGATED_HYPERBILIRUBINEMIA,0.0023669194713394548,0.49256169344642936,0.4317076958033464,0.9784183264542848,1.4820818531448934,2,"CASK, G6PD"
GO_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,0.0025532873724429194,0.49256169344642936,0.4317076958033464,0.9777321000342583,1.4810423757590234,2,"SIK1, FBXW7"
GO_CARBOHYDRATE_METABOLIC_PROCESS,0.0025837761697237592,0.49256169344642936,0.4317076958033464,-0.2977268954196749,-1.3430659480766611,418,"PCK2, RANBP2, RBKS, PIGQ, GPI, NUP98, PARG, IL6ST, NFE2L1, GANC, B3GALT1, PDK3, PER2, ZBTB7A, CREM, POFUT1, IRS2, EPM2AIP1, ST6GALNAC5, SLC2A8, NUP93, ALDH2, PRKAG1, PDHB, PIK3CA, PRKN, NUP54, INPP5A, CHST3, MAN2A1, MAN2C1, GOT2, PPP1R3A, INPP5B, FOXO1, USP7, MAN2A2, NUP214, PPP1R2B, PPP1R2, PFKFB2, ST3GAL2, PGP, POM121C, POM121, CRTC2, HS2ST1, ST8SIA1, CSGALNACT2, PHKG2, NUP188, CS, TKFC, GALK1, ALDOA, CLK2, IMPA2, B3GALT5, GLO1, DUSP12, PFKFB4, NEU1, NR1D1, PYGM, SLC35A1, ALDH1A1, PPIP5K2, CBFA2T3, ARPP19, DGKQ, OGDH, NUP107, BAD, OGT, ZMPSTE24, PPP1CC, MANBA, GLB1L, CYB5R3, UGP2, HK1, FUCA1, RORA, DYSF, INPP1, GCLC, SLC25A12, LRP5, PFKL, DDB1, IPPK, GPLD1, TPI1, HEXA, YDJC, PRKAA2, FUT10, MIDN, APP, MDH2, PPARD, CALM1, MAPK14, ADIPOR1, INPP5E, GPD1, FPGT, ARNT, ST6GALNAC4, RPEL1, RPE, GALK2, ENO1, MTMR2, HIF1A, DHDH, PSEN1, NLN, OMA1, CHST2, ANGPTL3, GAPDHS, PPARA, INSR, A3GALT2, AP2A1, SIAE, C1QTNF1, PGGHG, PKM, B3GNT2"
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_7_SIGNALING_PATHWAY,0.002301259301588968,0.49256169344642936,0.4317076958033464,-0.9258395985422112,-1.6279912668405179,4,PTPN22
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING,0.0023948463797608143,0.49256169344642936,0.4317076958033464,-0.44478479805810306,-1.6312433342198849,80,"PCNT, DCTN2, DCTN1, MARK4, PRKAR2B, CSNK1E, SCLT1, CSNK1D, HAUS1, CEP164, CEP78, FBF1, CEP152, NEDD1, PCM1, HSP90AA1, CDK5RAP2, CEP63, PRKACA, RPGRIP1L, TUBA4A, SDCCAG8, CEP83"
GO_ADRENAL_GLAND_DEVELOPMENT,0.002485789784055681,0.49256169344642936,0.4317076958033464,-0.6920767464374998,-1.7814785416519534,15,"SMAD2, SMAD3, ARID5B, SALL1, NF1, PBX1"
GO_TELOMERIC_LOOP_DISASSEMBLY,0.0024543791462095267,0.49256169344642936,0.4317076958033464,-0.7747470978572667,-1.785830704411215,10,"TERF1, POT1, TERF2, SLX1B, SLX1A, BLM, WRN"
HP_MENINGIOMA,0.0025449503171137257,0.49256169344642936,0.4317076958033464,-0.5974507781762108,-1.8087399326251048,28,"PDCD10, USF3, SUFU, PIK3CA, SMO, SDHD, ARMC5, NF1, LMNA, NTHL1, WRN, NF2, CHEK2"
GO_PYRUVATE_METABOLIC_PROCESS,0.0027113550934568906,0.49869352525530397,0.4317076958033464,-0.39543717834573794,-1.5365365600044363,115,"PCK2, RANBP2, VDAC1, GPI, NUP98, PDK3, ZBTB7A, HAGH, NUP93, PRKAG1, PDHB, NUP54, ME2, NUP214, BSG, PFKFB2, POM121C, POM121, NUP188, GALK1, ALDOA, GLO1, PFKFB4, PDPR, CBFA2T3, OGDH, NUP107, OGT, HK1, PFKL, TPI1, PRKAA2, APP, GPD1, ME3, ARNT, ENO1, HIF1A, PSEN1, GAPDHS, PPARA, INSR, PKM"
GO_HEME_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0027178610273468433,0.49869352525530397,0.4317076958033464,-0.8463615843612591,-1.6791961642565425,6,"ABCB7, FLVCR2"
GO_HEME_TRANSPORT,0.0027178610273468433,0.49869352525530397,0.4317076958033464,-0.8463615843612591,-1.6791961642565425,6,"ABCB7, FLVCR2"
GO_DENDRITE_CYTOPLASM,0.002901207368396733,0.5010214465964193,0.4317076958033464,0.5469952648408365,1.7124003731082451,31,"HNRNPU, MAP2K4, SFPQ, ABHD12, GABARAPL1, UHMK1, KIF5B, OPRM1, DLG4, KLHL17, KCNAB1, ZC3H14, MAP2, HPCA"
GO_NEGATIVE_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY,0.0028615531754919736,0.5010214465964193,0.4317076958033464,-0.9209624447024403,-1.6194153063062235,4,"TIMP3, RECK, PICALM"
GO_SHELTERIN_COMPLEX,0.002874282058530684,0.5010214465964193,0.4317076958033464,-0.8429572724222024,-1.6724419499164496,6,"TERF1, POT1, TERF2IP, TERF2"
GO_POSITIVE_REGULATION_OF_DEPHOSPHORYLATION,0.002795427935308954,0.5010214465964193,0.4317076958033464,-0.5250430703172015,-1.7420288025655468,42,"HSP90AB1, PPARGC1B, PPP1R12A, ANKLE2, MEF2C, CAMTA1, SMAD3, PINK1, PPP2R5D, MAGI2"
GO_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX,0.002869518747085789,0.5010214465964193,0.4317076958033464,-0.7546966190375143,-1.778067482910821,11,"EIF2S3B, EIF2S3, MCTS1, EIF4H, EIF2D, DHX29, EIF4B, EIF5, EIF2S2, DENR"
GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION,0.003133274374716641,0.5124278566788344,0.4317076958033464,0.6654997207514308,1.8192157279424221,17,"HNRNPU, SIRT1, MTOR, FTO, RREB1"
GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.0032965640456063022,0.5124278566788344,0.4317076958033464,0.70370497019110545,1.8071695320963375,13,"STAT3, NFKBIZ, RC3H1, RC3H2, IL4"
GO_CELLULAR_RESPONSE_TO_STARVATION,0.0032544431272847917,0.5124278566788344,0.4317076958033464,0.36972878851387625,1.5155135870425291,122,"SESN3, BMT2, NFE2L2, SIRT1, SIK1, SIK1B, MTOR, PRKAA1, BCL2, RNF152, ATF4, FNIP1, MAX, SREBF2, WDR45B, XPR1, AMBRA1, GABARAPL1, PRKD1, WNT2B, CPEB4, VPS41, IFI16, SIK2, ATG7, STK24, ATG5, EIF2AK4, BMPR2"
HP_DEPRESSED_NASAL_BRIDGE,0.0031176409686359315,0.5124278566788344,0.4317076958033464,0.2893719332552271,1.3491139138876143,340,"CNOT1, CASK, ARID2, TBCE, GATAD2B, AHDC1, DMD, CBL, ERF, SIK1, B3GLCT, LARP7, HDAC8, GNPAT, MTOR, SPATA5, DLG3, FGFR1, XYLT1, IARS2, ANKH, SOX4, TBX2, SMARCA4, PEX14, WDR60, SHROOM4, CCND2, RAF1, MAP2K1, CDH11, TMEM94, SETBP1, IL1RAPL1, SLC1A4, ZBTB24, FLNA, PRKD1, PDE4D, CCBE1, KAT6B, POGZ, SH3PXD2B, RAB3GAP2, RPS6KA3, SCARF2, NRAS, P4HTM, MRPS14, DUSP6, AKT3, DICER1, GTPBP2, PEX7, UQCC2, NIPBL, GPX4, TAF1, POR, KREMEN1, NBN, MRAS, TALDO1, METTL23, DDRGK1, NSMF, COL1A1, DYNC2LI1, TOE1, CACNA1C, GNPTAB, SNX14, ELN, RSPRY1, WDR34, MAP3K7, DVL1, MGP, GPC4, MID2, CAMKMT, CXorf56, PIGP, LBR, PIGG, TMEM107, WDR11"
GO_CIS_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,0.0033512551428004703,0.5124278566788344,0.4317076958033464,0.2626510905727716,1.2757632570466926,571,"NFYC, HNRNPU, HEY2, GATAD2B, PBX3, ZBTB7C, KLF13, NRIP1, NR3C1, RXRB, SUZ12, CTCF, TCF3, NFE2L2, SIRT1, STAT3, ZNF366, HDAC2, KLF3, MTOR, NR6A1, SP4, NACC1, ATF4, SOX4, TBX2, ZNF280D, DHX36, SMARCA4, TIPARP, SFPQ, GMEB2, RBBP4, MAX, SREBF2, CHD4, ZNF160, ZNF665, ZNF746, ZNF784, NFAT5, LEF1, ESRRA, NFKB1, TEAD2, EP300, JDP2, ZNF182, MYPOP, KLF12, NFATC4, SP6, PSPC1, RREB1, TBX15, RELA, RARB, DMTF1, ZBTB2, ZNF821, ZKSCAN1, ZBTB24, NRF1, ZNF148, TFCP2, ZNF397, BACH2, MEF2A, IFI16, RORB, ETS1, SOX6, KLF8, ZNF277, NFIA, ZNF678, ZNF681, ZNF682, ZNF695, ZNF724, ZNF727, ZNF736, ZNF85, TCF12, RAD23B, SP2"
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION,0.003210840214132955,0.5124278566788344,0.4317076958033464,-0.3949461415425103,-1.5442899321535724,120,"HSP90AB1, UBB, DCLK2, NRP2, HERC1, NFE2L1, TTC21B, CSNK1E, CSNK1D, ZC4H2, SUFU, HSP90AA1, SMO, GBA2, PSAP, SLIT2"
HP_MISSING_RIBS,0.0031748481145052144,0.5124278566788344,0.4317076958033464,-0.58360871681072,-1.7515602575966853,27,"FLI1, SNRPB, SKI, ROR2, TBC1D24, CEP152, CHST3"
GO_NCRNA_EXPORT_FROM_NUCLEUS,0.003294912154129924,0.5124278566788344,0.4317076958033464,-0.5555896642514024,-1.762542395842685,34,"SSB, RANBP2, NUP98, NUP93, NUP54, NUP214, POM121C, POM121, NCBP2, NUP188"
GO_POSITIVE_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,0.0032663408038259237,0.5124278566788344,0.4317076958033464,-0.7656571860559501,-1.764878004310657,10,"DNM1L, CACNA1D, NLGN1"
GO_PHOSPHATIDYLETHANOLAMINE_BINDING,0.0033070027973638727,0.5124278566788344,0.4317076958033464,-0.8111831730737693,-1.7770245407691763,8,"MFGE8, MAP1LC3A, PLTP, NF1"
HP_SLEEP_WAKE_CYCLE_DISTURBANCE,0.003346199504017355,0.5124278566788344,0.4317076958033464,-0.7138969369256731,-1.809075336597961,14,"APOE, GRIA3, CSNK1D, PER2"
GO_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.0034377855106103314,0.5124961933066496,0.4317076958033464,0.8157690701021519,1.7020685297820803,7,"PIBF1, SIRT1, ANXA1"
GO_CD95_DEATH_INDUCING_SIGNALING_COMPLEX,0.003439614166054913,0.5124961933066496,0.4317076958033464,0.9463320028300277,1.6122854183597028,3,"FAF1, CFLAR"
GO_REGULATION_OF_DOPAMINERGIC_NEURON_DIFFERENTIATION,0.0034608619525111858,0.5124961933066496,0.4317076958033464,-0.8360413527734745,-1.6587206445535474,6,"CSNK1E, CSNK1D"
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS,0.0034913563138268934,0.5124961933066496,0.4317076958033464,-0.6520764588384027,-1.7781253290012404,18,"HSP90AB1, SMAD3, DNM2, HSP90AA1"
GO_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.0036198526164870253,0.5139215182266423,0.4317076958033464,0.7584000924543625,1.7891535454577343,10,"NFKBIZ, RC3H1, RC3H2, IL4"
HP_ABNORMALITY_OF_GLOBE_LOCATION,0.0036411089240119083,0.5139215182266423,0.4317076958033464,0.2536757692335924,1.2422598736891894,647,"CHN1, CNOT1, HNRNPU, CASK, TBCE, GATAD2B, STRADA, IGF2, AHDC1, NBAS, KLF13, ADK, CTNND1, SUZ12, CTCF, TCF3, NOTCH3, FBXO11, CBL, ERF, KIDINS220, B3GLCT, LARP7, STAT3, HDAC8, ARVCF, SLC12A6, LEMD3, ERCC6, SET, PUF60, MTOR, FGFR1, XYLT1, IARS2, ANKH, PPP3CA, PTDSS1, ATP6V1A, TBX2, PHF6, SIM1, GPKOW, NSD2, MOCS2, CHD4, SEMA5A, KCNMA1, SHROOM4, ASXL3, CCND2, EP300, RAF1, MAP2K1, CDH11, TMEM94, POLR1C, SETBP1, GTF2H5, SEC23A, RREB1, FIBP, IL1RAPL1, SLC1A4, RARS2, TBX15, OFD1, SLC16A2, ZBTB24, TBCD, FLNA, PDE4D, CCBE1, SRCAP, PIEZO2, KAT6B, POGZ, SH3PXD2B, SLC39A13, RAB3GAP2, RB1, RPGRIP1, POLR1D, RPS6KA3, PPP1CB, YWHAE, NRAS, NUP133, CCNK, STAG1, ELMO2, MRPS14, FANCE, PRUNE1, PTRH2, TCF12, DUSP6, AKT3, DICER1, APC2, DYNC1I2, GNE, ARCN1, RSRC1, PRKG1, MAT2A, NIPBL, TBC1D20, TAF1, SETD2, POR, PHIP, KREMEN1, SEC24D, PLK4, MRAS, RIT1, NSMF, COL1A1, MEIS2, TMEM67, ERCC4, RRAS, TTC7A, PUS7, PHGDH, TGFBR1, GNPTAB, PLOD3, ELN, RSPRY1, MAP3K7, FAM149B1, CDK13, DVL1, EXOC6B, WDPCP"
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY,0.003561965633577391,0.5139215182266423,0.4317076958033464,-0.4104764524814036,-1.554405747655234,91,"RPLP1, EIF4G1, EIF3E, RPL27, RPL8, PPP2R2A, RPL13, RPL5, EIF4A3, RPS20, RPS24, RPL18A, RPL11, RPL6, NCBP2, RPS8, SMG6, DCP2, DCP1A, SMG9, NCBP1, RPLP2, RPL21, MAGOH, RPS23, PNRC2, RPL37A, UPF3B, DHX34, RPL36, UPF2, RPL12, RPL27A"
GO_NEGATIVE_REGULATION_OF_CELL_KILLING,0.0035993316828706184,0.5139215182266423,0.4317076958033464,-0.7230617108791866,-1.797784779914569,13,"HSP90AB1, HLA-G, HLA-F, HLA-E, HLA-B, HLA-A"
GO_IMPORT_INTO_NUCLEUS,0.0037017683743657964,0.5152256076856085,0.4317076958033464,-0.3847826708176839,-1.5220800217534416,127,"HSP90AB1, RANBP2, PKIA, NUP98, SNRPB, GEMIN5, NUP93, SUFU, SMAD3, PRKAG1, NUP54, APPL1, IPO5, NUP214, SMO, NFKBIA, MED1, POM121C, POM121, NUP188, NOLC1, NF1, TXNIP, IPO11, LMNA, ANGPT1, ZIC1, TNPO1, CSE1L, NUP107, KPNA1, RAB18, RPAIN, PTTG1IP, RANBP17, ZPR1, MAPK14, SMN2, SMN1, KPNA4, PSEN1, NUTF2, BMP4"
GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.0037205473407367334,0.5152256076856085,0.4317076958033464,-0.49844378968192043,-1.6812179341080287,46,"ADNP, ARF1, EIF4A3, PRKN, PPP1R9A, FMR1, NF1, PNKD, GRIA1, CELF4"
HP_STOMACH_CANCER,0.0037785297673048218,0.5183648453669858,0.4317076958033464,-0.6492708930943314,-1.7704749262852797,18,"RPS20, BMPR1A, PIK3CA, BUB3, PRKAR1A, CHEK2, FGFR2, KRAS"
GO_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,0.004242389243020489,0.5277460313415064,0.40701791892395395,0.6918076141802054,1.8335348866698347,15,"ITGB1BP1, PHLDB2, RCC2, MMP14, APOD, ACVRL1, DLC1, PTEN, SRC, BCAS3"
GO_MYOSIN_HEAVY_CHAIN_BINDING,0.004155144270064648,0.5277460313415064,0.40701791892395395,0.7819064779169255,1.703633074547986,8,"NKD2, AXL, MYL9, STX1A, MYL12B"
GO_ALPHA_BETA_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.0041650793234346796,0.5277460313415064,0.40701791892395395,0.534087758686645,1.6719926771462594,31,"STAT3, NFKBIZ, RC3H1, MTOR, LEF1, PTGER4, RC3H2, IL4"
HP_ABNORMALITY_OF_THE_NASAL_BRIDGE,0.003913110017514627,0.5277460313415064,0.40701791892395395,0.2561501417211829,1.255751198266219,670,"CHN1, CNOT1, CASK, ARID2, TBCE, GATAD2B, STRADA, AHDC1, PIBF1, DMD, FUT8, NOTCH3, CBL, ERF, SIK1, B3GLCT, LARP7, STAT3, HDAC8, ARVCF, SLC12A6, LEMD3, ERCC6, SET, GNPAT, PUF60, MTOR, SPATA5, DLG3, FGFR1, XYLT1, IDH3B, SPATA7, IARS2, ANKH, ATP6V1A, SOX4, TBX2, PIK3C2A, SMARCA4, PEX14, SIM1, GTF2I, WDR60, NSD2, SEMA5A, KCNMA1, SHROOM4, ASXL3, CCND2, EDNRA, EP300, RAF1, PDHA1, MAP2K1, TTC8, CDH11, TMEM94, POLR1C, SETBP1, SEC23A, TRPS1, RREB1, IL1RAPL1, MERTK, SLC1A4, RARS2, OFD1, RHOA, HCCS, RARB, VPS13B, ZBTB24, FLNA, PRKD1, PDE4D, CCBE1, SRCAP, PIEZO2, KAT6B, POGZ, SH3PXD2B, RAB3GAP2, RB1, POLR1D, RPS6KA3, POMGNT1, SCARF2, NSDHL, NRAS, P4HTM, CCNK, RPGR, STAG1, MRPS14, IFT57, DUSP6, AKT3, PRPF6, DICER1, IFT140, GNE, GTPBP2, RSRC1, PEX7, UQCC2, NIPBL, TBC1D20, BBS4, GPX4, TAF1, POR, KREMEN1, PLK4, NBN, MRAS, TALDO1, METTL23, DDRGK1, NSMF, COL1A1, DYNC2LI1, MEIS2, TMEM67, PUS7, TOE1, UNC80, CACNA1C, GNPTAB, SNX14, ELN, RSPRY1, WDR34, MAP3K7, BRF1, FAM149B1, CDK13, DVL1, WDPCP, COL5A2, POLR1A, MGP, GPC4, MID2, CAMKMT, CXorf56, PIGP, CSNK2A1, LBR, NPHP1, PIGG, TMEM107, NDE1, WDR11, CTNND2, GPC3, TUBGCP4, KCNJ8, PSMD12, RBM10, ETFDH, PREPL"
HP_IRREGULAR_FEMORAL_EPIPHYSIS,0.004201883744172918,0.5277460313415064,0.40701791892395395,-0.9763617677286742,-1.4390560183500467,2,"UFSP2, RPL13"
GO_RIBOSOME,0.004174077298367066,0.5277460313415064,0.40701791892395395,-0.358608181336341,-1.482841852339698,180,"RPLP1, RACK1, MRPL18, FXR2, RPL27, RPL8, MRPL48, RPL13, MRPS22, MCTS1, SRP68, CANX, MRPL38, RPL5, MTG2, RPS20, RPS24, RPL18A, MRPS26, PTCD3, RPL11, FMR1, RPL6, DNAJC21, RPS8, MRPL22, MRPS7, MRPL21, EIF2A, HSPA14, NCK1, NUFIP1, EIF2D, RPLP2, NDUFAB1, RPL21, DHX29, MRPS11, RPS23, RPL37A, BTF3, MRPS15, MRPS27, RPL36, NSUN4, MRPS9, RPL12, RPL27A, EIF2AK2, MPV17L2, RPS11, MRPL30, MRPL15, MRPL10, MRPS25, MRPS35, MRPS18A, MRPS23, MRPL40, MRPL28, RPL38, MRPL12, RPS7, MRPS16"
GO_DIPHOSPHOINOSITOL_POLYPHOSPHATE_METABOLIC_PROCESS,0.004223061762890287,0.5277460313415064,0.40701791892395395,-0.915015923056197,-1.6089589752922928,4,"NUDT4B, NUDT4, NUDT3"
